"","a","b.rain","b.temp","deviance"
"1475",1.52613605977345,-0.202973951896283,0.0804283865742121,202.761494751999
"1476",1.50397821677672,-0.196315029144145,0.0796966850838364,203.116803264622
"1477",1.50295354368757,-0.0962834071741675,0.0371563147063849,203.603092467634
"1478",1.49667683958278,-0.2130830535629,-0.00140172264513911,204.022565831317
"1479",1.56184675659794,-0.109916163384098,0.0999161414739895,204.186360663783
"1480",1.67659594185698,-0.0906801099367501,0.0449968264424717,207.518546191056
"1481",1.4278583326843,-0.20482701094075,0.0306331982904234,207.152081912583
"1482",1.61290620048266,-0.211419173377907,-0.0295416089065971,205.100159025261
"1483",1.64690658673907,-0.149893973552101,0.0473111467756321,204.573532743505
"1484",1.56510489651177,-0.192157149663255,-0.0157804385197858,202.867145215851
"1485",1.57688543184247,-0.233032575962154,0.168045748892495,207.785764978636
"1486",1.60190813249994,-0.196763541708568,-0.0119526244591109,203.59512003102
"1487",1.54122423859795,-0.1647851252114,-0.0370977711719131,203.148232010738
"1488",1.57887824609981,-0.0619255823190195,-0.0267740703134001,204.376939544632
"1489",1.60377810729953,-0.0877739610581635,0.046381666471951,203.824860856389
"1490",1.55264431790631,-0.113595435736382,0.0841642495375056,203.330720106308
"1491",1.55682208150837,-0.116801508134628,0.0349912885861112,202.048467815153
"1492",1.5037676118235,-0.16893249611309,0.064020308151058,202.610456423563
"1493",1.58452884562713,-0.135481410944602,-0.00841832983322999,202.309817558844
"1494",1.59733882206408,-0.130217938743747,-0.0456411078363714,203.725334521591
"1495",1.57609612790362,-0.169626268607812,0.0450690118594774,201.875341549935
"1496",1.55593128609513,-0.115210522708334,0.0536086346801229,202.3594219648
"1497",1.65841048269621,-0.0297274288761216,0.0350494813602151,208.937777578322
"1498",1.51216949292775,-0.21594944746149,0.118375686322964,204.563460874731
"1499",1.52627584771738,-0.232142606349063,-0.0413116607887709,205.786574504942
"1500",1.55507175890463,-0.221113828666839,0.0696518453814261,202.857794720058
"1501",1.53891765407011,-0.121908260856903,0.112321534334605,204.491376208527
"1502",1.45713923949847,-0.225989168361037,0.0690085428680662,205.652604504268
"1503",1.6014203942634,-0.153389969968774,-0.013160698176823,202.833415036328
"1504",1.46721075652522,-0.235314658248374,0.132981886462474,207.373226472863
"1505",1.5812439946668,-0.158883365306769,-0.0338040749596666,203.063148969053
"1506",1.49841020348845,-0.168190552390919,0.0524352336445169,202.615683644309
"1507",1.6091865013774,0.00188133479166173,0.0478363256841866,209.546908338684
"1508",1.53778388300511,-0.165231662255522,-0.0370189456109334,203.18888155227
"1509",1.56478661352323,-0.233600278132311,0.0676784627503011,203.332377821157
"1510",1.59884798186974,-0.139158629050065,-0.00170828318905397,202.511019619504
"1511",1.58953589318898,-0.151740606406465,-0.0724369038460694,205.0195632478
"1512",1.61433653900617,-0.216313145306974,0.00345218457575108,204.306662137726
"1513",1.43657067463118,-0.12734829595839,0.00718862823838279,206.582172947079
"1514",1.58869023561841,-0.0617860800928137,0.101619613589593,206.910730161107
"1515",1.47727603757062,-0.175552612144728,-0.0371125929781278,205.29737960127
"1516",1.49581906399161,-0.182459209834335,-0.0717808677105153,206.658277677971
"1517",1.54306847947113,-0.102526260892112,0.0642209468038836,203.057445632502
"1518",1.49284475335553,-0.136438184049966,0.0645509900744464,203.312941360644
"1519",1.64096851128108,-0.202030413201039,0.103652876784632,206.107529287286
"1520",1.66751537470394,-0.216332139612543,-0.045276224334449,208.937861453682
"1521",1.541008122353,-0.0476946032977539,-0.0528966990821846,205.961499629319
"1522",1.56052324053113,-0.177955520646272,-0.0159408805819944,202.521045440978
"1523",1.50559944746531,-0.220689750203743,0.0599716623771938,203.289287906692
"1524",1.50397096463866,-0.206215307821295,0.0117729089157035,203.220922819814
"1525",1.64151555083283,-0.203704852803369,0.0325657857721635,204.867186570384
"1526",1.58445674956441,-0.166762352036689,0.0821513230657858,202.754961705252
"1527",1.54154329777291,-0.193726828646727,-0.022701303952409,203.161506786543
"1528",1.456342263978,-0.0846018520849623,0.0334809427799265,206.475916541138
"1529",1.56223861977452,-0.202926265696885,0.0112147799741126,202.46033970326
"1530",1.50094571032992,-0.205081361295498,0.107617172003075,204.222888883433
"1531",1.48586895563436,-0.207495597927693,0.142822487566539,206.596058468411
"1532",1.6002296311606,-0.102497854670215,0.149938125085564,208.455930948535
"1533",1.53426957913291,-0.149346597942546,0.0520801182452622,201.860008234457
"1534",1.56338183936656,-0.149214950496306,-0.0428894263829003,203.17282488456
"1535",1.5868324149041,-0.148893016060841,0.0486217187161807,202.114125741681
"1536",1.53751773335257,-0.174657545414404,0.0749533458195141,202.214342041533
"1537",1.54935151716051,-0.184798132247833,0.0111897249144863,201.993628451619
"1538",1.58298018203254,-0.23041293465487,0.0544959196311038,203.411716988405
"1539",1.5576252406867,-0.107034917685045,0.030079891413786,202.253910215529
"1540",1.5789539762634,-0.106915597211583,-0.000303022724592195,202.477811215324
"1541",1.61212795476525,-0.137490131567804,0.0375150933128402,202.831850430069
"1542",1.56790832481799,-0.121625115845853,0.0458965373550923,202.131433197924
"1543",1.536804346859,-0.123494889852131,-0.0140106330928976,202.408369460035
"1544",1.54448185694354,-0.107553091121994,0.0370021905788912,202.342039334949
"1545",1.59678980425629,-0.0634526326079755,0.0238482884546326,204.325207137889
"1546",1.52698590102285,-0.204154350489186,0.0528299403718245,202.359139768074
"1547",1.55728383608039,-0.0956732677590421,-0.0588709793641287,204.299100623674
"1548",1.51291822136757,-0.0836469317278792,0.0384611297715972,203.817416455245
"1549",1.51045726142839,-0.0682878761778295,-0.012089548910877,204.633230435876
"1550",1.41162713599638,-0.221605134908678,0.00602007337726582,209.613884191998
"1551",1.37246771640518,-0.364105076367367,0.111946417306839,222.963321806761
"1552",1.61609562201608,-0.198874978293323,0.123117677161913,205.668820389085
"1553",1.59723515546637,-0.0964771346408757,0.114824888267547,206.110503437426
"1554",1.56007189466496,-0.162441652377991,0.105565593331469,203.319497151035
"1555",1.50824086750772,-0.130151778753493,-0.0425033000344952,203.97162714147
"1556",1.53302963470809,-0.255419360678403,0.0124215282959402,204.742366219065
"1557",1.61584418981214,-0.100362226777544,0.040330262690314,203.706953939683
"1558",1.58631090430788,-0.10903239843169,0.0117326083184881,202.464708977319
"1559",1.58244632167173,-0.220104812054507,0.0154551133293678,203.244684620714
"1560",1.60654774659827,-0.163681070222651,-0.0297025258610826,203.586230551731
"1561",1.53750075257703,-0.0322037645601999,-0.0784542977615076,208.024226463948
"1562",1.63998067166044,-0.139400555014881,-0.0335577358527621,204.92147815197
"1563",1.52872714764739,-0.0798654922748323,0.00650344184832496,203.432660434834
"1564",1.46055291298902,-0.185924001123266,0.168019643877053,209.689964723629
"1565",1.54010891644655,-0.273020241164754,-0.0474610875547838,208.585290555456
"1566",1.54150900435586,-0.231185442210101,-0.0304467216801683,204.965695345622
"1567",1.61942791897649,-0.101960989579344,-0.0494196194983137,204.811312495127
"1568",1.67758294267809,-0.11161070217968,-0.0358851521388322,207.455423521192
"1569",1.47155237618085,-0.137846457025657,0.063961414383857,204.261461070365
"1570",1.59095007064743,-0.26088568812984,0.00535355142617962,205.705394002818
"1571",1.52353647196978,-0.212571266561462,0.0856030181849515,203.117380572344
"1572",1.5326300427189,-0.0869909906926291,0.0805608282652455,204.400663753007
"1573",1.52438615273388,-0.151283318092182,0.0295292873538963,201.841312112142
"1574",1.60275500085662,-0.0498606129033414,0.074890488294909,206.596333880818
"1575",1.64412060417766,-0.0998177881348488,0.0101062561364858,204.818274909636
"1576",1.51091575673063,0.0438405838066451,-0.0259864223411131,213.629055380021
"1577",1.61292878243007,-0.280121594745741,0.178030613686108,211.206798654141
"1578",1.55116965993867,-0.142852375854818,-0.0409722617250789,203.067467867572
"1579",1.57920329198823,-0.0902704928588847,-0.00175207513873261,202.936767863446
"1580",1.59451061422188,-0.220475955876662,0.0157358959821401,203.550161688464
"1581",0.594347619705884,-0.200876267363985,-0.155405370316325,585.570325887706
"1582",1.46740323110281,-0.135153191546992,0.0555497420356535,204.378403619571
"1583",1.61592531675506,-0.10690323362976,-0.0453008645997505,204.457227465775
"1584",1.54690661877224,-0.217103042486194,0.0305160503736778,202.598311313734
"1585",1.54695441217427,-0.197381466263126,0.0822674532365298,202.564727696913
"1586",1.5100987075764,-0.16593366863347,0.0338620324281656,202.157429047346
"1587",1.62009864324553,-0.150645603196052,-0.0676026420611063,205.592465169283
"1588",1.50801341257066,-0.13522811772673,0.0632820581881136,202.787576634577
"1589",1.50571304700146,-0.0969712303012376,0.0505339238959976,203.695671231383
"1590",1.55927139717009,-0.0831547138649851,0.0342333114500041,203.114513696877
"1591",1.60112015195677,-0.0800005877034672,-0.0525174674599136,204.867897466339
"1592",1.42956574899426,-0.193801768558895,-0.0156178518889571,207.949143633092
"1593",1.50897460401297,-0.0804490201487075,-0.0644295486143779,205.971000903938
"1594",1.5075421914563,-0.0883574861370268,-0.00702347760101511,203.823567480696
"1595",1.62300983320218,-0.140756020345208,-0.00398596069929025,203.402503158405
"1596",1.55699524397797,-0.168331206578096,0.0259233105600711,201.639675470065
"1597",1.52866668889017,-0.21740218471031,0.0413173842471701,202.676315243874
"1598",1.60103972771562,-0.125679510404581,0.0633368777974967,203.066714270859
"1599",1.61867305279764,-0.0492812404846863,-0.0928926068754014,208.338214524359
"1600",1.61332835920968,-0.273532147399645,0.0108663363777396,207.11057340006
"1601",1.49685867514887,-0.162091237332726,0.0915311556020198,203.620879393501
"1602",1.46698339298928,-0.102470576979599,0.00663982397888195,205.089209012835
"1603",1.50480688621305,-0.13458982808463,-0.0388849621913516,203.907507614609
"1604",1.7040296822974,-0.18773684310026,0.0406354405189154,209.285107393196
"1605",1.53058068034506,-0.113979925277284,0.015684351381318,202.26432163513
"1606",1.54729299022086,-0.0924523939062297,0.00680608057084796,202.708630496504
"1607",1.57788945712544,-0.199567098697869,0.0652998685782172,202.532521104979
"1608",1.55679385052634,-0.0918700826332913,0.0920037685376618,204.506126726395
"1609",1.49482624093623,-0.242373714168302,0.0837104095615394,204.681290202972
"1610",1.51472323938446,-0.106013927648817,0.0592980083289342,203.289805933611
"1611",0.760252791722157,0.374990593310944,0.398711190184323,681.682349873231
"1612",1.30796957883156,0.0472261300408422,0.145967407265623,245.725739915295
"1613",1.63845668201814,-0.112530209087074,-0.00682208481916065,204.396724751081
"1614",1.64316292732195,-0.0563020500876675,0.0352171520531095,206.591009450003
"1615",1.54152902706874,-0.199383137542966,0.108400241739232,203.492756166034
"1616",1.60670085290098,-0.0411088052684554,0.00662671971786366,205.640037087874
"1617",1.53461591627357,-0.145032052693409,0.0208024637897016,201.739204661395
"1618",1.53641072483129,-0.193894554477065,0.0353080434830714,202.005641401573
"1619",1.56661433103236,-0.107077050116639,-0.0419125320531018,203.366063180326
"1620",1.55192179135343,-0.264489476406333,0.0924418309840526,205.003833388184
"1621",1.54528599157072,-0.125900446205259,0.000617262099783232,202.013518332923
"1622",1.57855137408299,-0.110576928867376,0.0733451338242834,203.218002292464
"1623",1.54645797362581,-0.176133492597037,0.000683012751636847,202.052369153952
"1624",1.59153028802028,-0.234651848901449,0.0215712284871311,203.967795798252
"1625",1.57922887209266,-0.232921008884922,0.0749878323157011,203.64542572458
"1626",1.50433842805313,-0.186284314227946,0.070643882061285,202.797176112701
"1627",1.52800903342782,-0.073958961334927,0.0418269581550376,203.954021542159
"1628",1.51076454166897,-0.137152949217442,0.0352082544425185,202.291186686462
"1629",1.5397050121037,-0.18587993287228,0.0615493262788097,202.01409297057
"1630",1.59261601168085,-0.165171908786694,-0.0287384352072813,203.183394858323
"1631",1.66989902637751,-0.0102538500619805,0.0531268051857479,211.522451716688
"1632",1.55330423001081,-0.109252353194705,-0.0382933078777916,203.200413243754
"1633",1.49844820088267,-0.102557573023803,0.0294197828137204,203.478958939584
"1634",1.56042650802172,-0.105761553171463,0.0850502334797456,203.642787811243
"1635",1.59746196180188,-0.0640739196756112,0.0817510520667215,205.931887149704
"1636",1.60654424908296,-0.149243763100251,0.0327385847167882,202.535610964822
"1637",1.53419721980894,-0.232509894513773,0.054192551608058,203.146477315406
"1638",1.41388312196969,-0.150183651937721,0.118591049554873,210.340571225533
"1639",1.54741151948376,-0.164386010732275,0.00062237493595634,201.911479310618
"1640",1.47789055698685,-0.225028846718826,0.10819155674514,205.493115542215
"1641",1.549455815328,-0.202946300082147,0.0348787751093799,202.153084799224
"1642",1.53718261465301,-0.213980109846112,-0.0177536075462885,203.686386257974
"1643",1.61898702925375,-0.124394649485777,0.0221438983486981,203.164535809967
"1644",1.52745067665952,-0.186630301768729,-0.0112349150388689,202.758266957054
"1645",1.56841841673611,-0.102349251001796,0.0263776683134189,202.409184886677
"1646",1.52616108839841,-0.174519531724435,0.122392765494967,204.227071871955
"1647",1.57862432610955,-0.16309805350143,-0.0222196828297168,202.66519306029
"1648",1.58939646698715,-0.110729407963819,-0.0201292938624944,202.918723898984
"1649",1.56459132252524,-0.136927367484932,0.0105675198114037,201.780035384599
"1650",1.53352486839644,-0.137797472264551,0.0390607632405877,201.844819783359
"1651",1.5341626076354,-0.0919203442433612,0.0534598558779846,203.280195493214
"1652",1.50265809550523,-0.191884654749644,0.0659970475984736,202.825214059227
"1653",1.51004508893197,-0.226280922458219,0.0978364709911415,204.065265579831
"1654",1.56654120768155,-0.183144740067317,0.0899129351892116,202.748637981616
"1655",1.5625157279912,-0.255919527272431,0.0323097097479755,204.356254819318
"1656",1.52055838253111,-0.144965915332747,0.111742712386725,204.122726198975
"1657",1.56915297891046,-0.255885929068837,0.120368544420701,205.652806184076
"1658",1.55523015081621,-0.168229962956317,0.0743067728344322,202.151889707523
"1659",1.57200402902753,-0.14614068283388,0.0248806529725035,201.723953758043
"1660",1.54008592687839,-0.0885324931944225,0.0464151606525089,203.190795979317
"1661",1.47486053987582,-0.102189226915997,-0.0778483197415658,207.832713786682
"1662",1.43555466681199,-0.243030409056192,0.0397457421596347,207.75345980446
"1663",1.53291654670616,-0.0607477462839256,-0.00952607197980489,204.358924140429
"1664",1.52886022471172,-0.179794160807058,0.0303725584332504,201.884563872803
"1665",1.55611057765119,-0.163164789978925,0.0132356075994352,201.700022206653
"1666",1.57512412470339,-0.142059228901979,-0.0032532095447012,202.042317031085
"1667",1.56020417230216,-0.125188336752921,0.101931069914445,203.797793562861
"1668",1.59207639544677,-0.0164346185258815,0.0813990901339198,209.0825682836
"1669",1.60460188792217,-0.192363139263721,0.167070498056022,208.024715051676
"1670",1.54531862496397,-0.223821773845012,0.0420812162474629,202.765531382128
"1671",1.49829557287419,-0.183782324451943,0.117630688203617,204.616441411748
"1672",1.51974511798041,-0.167275312818189,-0.0295958180474249,203.226207065168
"1673",1.52983682289254,-0.218750447587522,0.0879385535716044,203.240706447262
"1674",1.5924873080951,-0.123881585652991,0.0396564880549377,202.419342577015
"1675",1.4538267909397,-0.157405028674012,-0.0464310233201013,206.972711406589
"1676",1.55639145743348,-0.0268993626398644,-0.0139927284829849,206.072766642841
"1677",1.49319391454403,-0.10405235390654,-0.0468884602349305,205.132407771206
"1678",1.47326737188912,-0.127764728067913,0.0232386185323772,203.969801032056
"1679",1.09926468681192,0.207440277959701,0.234417841306231,359.930049572692
"1680",1.50224315896241,-0.0758102601532609,-0.0345110439033109,205.150373080966
"1681",1.59749824709277,-0.100667079464341,0.0597058624916437,203.516440097132
"1682",1.5008740450721,-0.240872985829805,0.0347116056468544,204.24253799793
"1683",1.60835297294748,-0.131151826644716,-0.0537966644998567,204.378057212338
"1684",1.57306505324516,-0.154335612185656,0.0591063876258003,202.002898350403
"1685",1.4899654398308,-0.128595371901116,0.039481309128133,203.191609230049
"1686",1.54724904618511,-0.160621259753951,0.00255664725316469,201.848211527453
"1687",1.54438817366514,-0.105718475236504,0.0254400532690853,202.308289190717
"1688",1.55762685285762,-0.261889847981073,0.0232356277421889,204.808886530839
"1689",1.46370154636237,-0.202750748853689,-0.0105634330635943,205.564483476705
"1690",1.5109531494518,-0.16408124560222,0.115484034830385,204.243106600631
"1691",1.52864563495187,-0.118103587149649,0.0580871743588925,202.589979616655
"1692",1.60120320024934,-0.163908242150085,0.0618357743704359,202.698657458015
"1693",1.49554511509438,-0.237568409137237,0.0781269313262865,204.377800551139
"1694",1.53421791762988,-0.151868645763781,-0.0744187412773947,205.111868725247
"1695",1.52933461205238,-0.175818105578092,0.123802618393936,204.255175408744
"1696",1.55714745000835,-0.0941304770223734,0.0220574483057558,202.601507634629
"1697",1.6235554778359,-0.107152182845288,-0.00456791870232405,203.765912700035
"1698",1.47968259145389,-0.154800321332917,-0.0723419006772118,206.942683573463
"1699",1.53420128054493,-0.0663537426964922,0.00847972618270677,203.93171256611
"1700",1.5932656995451,-0.0545509995279985,-0.0382131701819635,205.180084024449
"1701",1.51363675033168,-0.150905319123754,-0.0093011789066836,202.593211276187
"1702",1.60274471944926,-0.180411085118234,0.0488670975437399,202.676453695316
"1703",1.621923891662,-0.220574867139415,0.0293992529811723,204.412152276766
"1704",1.5562219143813,-0.143151257284745,-0.00973990529899159,202.043317874465
"1705",1.56166808898139,-0.12740820378329,0.0263524937536609,201.816584780558
"1706",1.57744626001202,-0.208839274277046,0.00977555635027789,202.854530702184
"1707",1.5789845097909,-0.185800069663283,0.148538244796847,205.947461626469
"1708",1.59994442779139,-0.0849839102866831,0.0178522266053777,203.465310842885
"1709",1.56549886885988,-0.122205733979311,-0.0269545909628951,202.649583998143
"1710",1.65412028758712,-0.158941301287156,0.0229004408818915,204.887408944413
"1711",1.55733164707638,-0.131718951235503,-0.0393688773117884,202.995332003304
"1712",1.57045149774144,-0.108573748976322,0.118698557147427,205.362292393631
"1713",1.48048424638382,-0.123054313483388,-0.0604282804390214,206.140108739547
"1714",1.60572585804025,-0.142282771271548,0.0418913828751109,202.60760198752
"1715",1.52727541477173,-0.138377904778321,-0.0132548840696209,202.407622763414
"1716",1.5101234806785,-0.178714994861049,0.0941777703968055,203.258126193385
"1717",1.40092547442744,-0.116363712671692,0.07900804438079,210.875877531274
"1718",1.48503985057459,-0.0880145463487556,0.0630489004557627,205.233090244341
"1719",1.58540439768613,-0.122584259635213,-0.00838388614083437,202.433030150688
"1720",1.57090272705511,-0.124428625006443,0.0189506118950677,201.93083430082
"1721",1.48776883790982,-0.0319942547019102,0.00975971654430539,207.62204941654
"1722",1.4702288091173,-0.118147448149701,-0.0153223242879262,204.902042517779
"1723",1.61365562536693,-0.17420405479994,-0.0415229889031361,204.480402785876
"1724",1.53828674446771,-0.162882982552458,0.0608626279688438,201.898696491427
"1725",1.41904235792401,-0.202021227984274,0.0646795225713566,207.839986029689
"1726",1.52963719283029,-0.121602024547456,0.0222335591734006,202.103326540455
"1727",1.49270784581892,-0.0832873060722361,-0.00122622256266559,204.524009096949
"1728",1.60650261742947,-0.183233590277118,0.0287708554915174,202.78243980085
"1729",1.52381445256178,-0.180417988696841,-0.00710277866654986,202.577477196665
"1730",1.48539235920238,-0.254728920160854,0.0713676078609087,205.388114709381
"1731",1.55174407772231,-0.109048391533419,0.0222733054288522,202.171287209436
"1732",1.63386455859017,-0.172629623428493,-0.0185386463036861,204.508225524299
"1733",1.54249254438389,0.00819899708470678,-0.0135511876581317,208.970983213973
"1734",1.60608651759042,-0.076909376855407,0.0236864356289988,203.979044617608
"1735",1.54125865970179,-0.220064361885002,0.0828360701987964,203.066374048669
"1736",1.63256467940242,-0.119665868952362,-0.0457482348523997,205.016722968205
"1737",1.61610643637572,-0.0882878447500882,-0.0261547209057739,204.279171504419
"1738",1.54991411362035,-0.090699128636611,-0.00943291620597813,202.921919352117
"1739",1.53328096743194,-0.180180590040607,0.0519758900653205,201.892303050555
"1740",1.62634175962866,-0.109802140712205,0.0189830847361743,203.719086489866
"1741",1.49977272528326,-0.168773368922707,-0.0544208051894461,205.081646172448
"1742",1.55083357763484,-0.196490313177257,0.0440056976062871,202.001201364082
"1743",1.6565960247689,-0.167696986596516,0.00754139057752928,205.228814972613
"1744",1.53247806912423,-0.13186372003829,-0.0438918164665303,203.407853368946
"1745",1.52165445735868,-0.125723854180977,0.0408796495409191,202.260103618425
"1746",1.42010290801363,-0.0380194293208279,0.00492970597338641,212.246648712161
"1747",1.49667966997045,-0.181168641080999,0.100220037890793,203.888310201324
"1748",1.54002026579764,-0.0600027693454429,0.0551955074240844,204.828679212409
"1749",1.54303321100577,-0.274274119657321,0.0574387529313528,205.175589193974
"1750",1.63115706878855,-0.172480321350907,-0.00998056526596638,204.151600659987
"1751",1.56856256932337,-0.202028731850501,-0.0317998186758955,203.811122158875
"1752",1.5622885233475,-0.182606110272171,0.0254107281078014,201.8358338948
"1753",1.52699724482429,-0.266767896260602,0.0192214436422541,205.328258798924
"1754",1.52838111366763,-0.106104801811045,-0.0243641762863081,203.121695427639
"1755",1.53951693601258,-0.0471307676496875,0.0287063947654771,205.039923811067
"1756",1.51874351026499,-0.161790148008941,-0.00654421954051919,202.438216303472
"1757",1.60475190983533,-0.0961088233171165,-0.0466164536497039,204.343289024668
"1758",1.55213923730365,-0.182720078374442,0.117913994225113,203.81763649725
"1759",1.62494696765143,-0.0766438900919513,0.132247881836972,209.216429693575
"1760",1.53309062085025,-0.130294483386083,-0.0510053883205194,203.730150650331
"1761",1.6246609883741,-0.167691115312689,0.0716814122817723,203.864810451234
"1762",1.52119053473082,-0.217930190063823,0.0227334155378548,202.976387186723
"1763",1.4929856760224,-0.150473050354772,-0.00328444000293346,203.147772119147
"1764",1.56150866265104,-0.0497205479326236,-0.129329814169065,210.298944799132
"1765",1.59638501691762,-0.12048144080466,-0.0524937960087847,204.035363277846
"1766",1.53565601063087,-0.0441712608005722,0.0968627699305631,207.76660394462
"1767",1.55331276891083,-0.217022793882593,0.147414183175067,205.79623590398
"1768",1.57040002226793,-0.151653357916859,-0.0135407668924698,202.220033382121
"1769",1.47371011613963,-0.16900771542237,0.0860272189386577,204.371734333298
"1770",1.49308019636531,-0.22296754127134,0.0993766006997039,204.526269126304
"1771",1.54543711081656,-0.127898655881737,-0.0343778188827401,202.882430104438
"1772",1.39129732727554,-0.0813513716813501,0.0166769987960726,212.533363397596
"1773",1.52424692030814,-0.183363410345718,-0.0167882263805682,202.927848044542
"1774",1.54226638051071,-0.222660087255244,-0.00692313659068452,203.608120756541
"1775",1.57284757578089,-0.074405745471916,-0.00559123159806596,203.469966722791
"1776",1.49868679446255,-0.20429363605274,0.0391515926546196,203.009685559755
"1777",1.56247419526338,-0.18973359010345,0.0596934785747032,202.068404894947
"1778",1.55715770488692,-0.122422595329804,-0.03340310281614,202.839891861363
"1779",1.52297857984575,-0.162458773754207,0.065356225708928,202.182568079777
"1780",1.53227558965624,-0.105799380010071,0.0382846743184262,202.546320017359
"1781",1.52702576613185,-0.0359461451388516,0.0190854485465125,205.905850386105
"1782",1.5458145000091,-0.156347350516071,0.057747157363931,201.821126553353
"1783",1.58946123688698,-0.154828449971635,-0.0689474392913995,204.852866770885
"1784",1.54775700984641,-0.199312438351732,-0.00736997638477679,202.765471792404
"1785",1.54505219994715,-0.156255063305887,0.014533346728899,201.673487051954
"1786",1.46216831509037,-0.241736292111754,-0.0336942658269393,208.411861690545
"1787",1.64600379473456,-0.137706793644182,0.00771120686418662,204.429160823335
"1788",1.39003369627954,-0.129058814101442,0.0798997609240365,211.624956002015
"1789",1.4692626654731,-0.151427478163425,-0.0511561700203133,206.195141065972
"1790",1.56859499452013,-0.0975437245950547,0.0107923266452252,202.530454295501
"1791",1.50659133608627,-0.211727300145582,0.115086586853163,204.478609263922
"1792",1.50626975462912,-0.135746684906569,0.0416623173303702,202.487262904993
"1793",1.64172722459683,-0.141455508788473,-0.0588890407676977,206.02818947284
"1794",1.58946656284487,-0.0641224284342085,-0.0113006643356081,204.169921550591
"1795",1.53671533741563,-0.169737619452697,0.0440820246849171,201.721992582782
"1796",1.50728534326784,-0.0988768224974529,0.0373174009515272,203.36195639446
"1797",1.52467524220162,-0.195125475656965,-0.000397562246875286,202.698879592499
"1798",1.55873513221178,-0.0352396780241624,0.0831387203369674,207.454681781916
"1799",1.5106013038064,-0.11663889928611,0.0645956843827686,203.197314263593
"1800",1.49351286552501,-0.143533888318717,-0.0310290579075523,203.995831978124
"1801",1.48864112304504,-0.163472128590236,-0.0417602262476352,204.792571530834
"1802",1.5525445685166,-0.0281169447004808,-0.0315145779222814,206.298954398533
"1803",1.61214835336134,-0.19274544233917,0.0194063729156959,203.242037560177
"1804",1.42432489622545,-0.316353629073177,0.0923833243483825,213.182989424842
"1805",1.54517849433843,-0.117779132429319,0.0979489793448861,203.826900498344
"1806",1.54621650079751,-0.245100908187434,0.0805016246127521,203.867925192463
"1807",1.67073886828851,-0.201136046474072,-0.0976105222690129,211.664718322114
"1808",1.6054900780633,-0.143182000593538,0.0164507539645051,202.519357323353
"1809",1.53340926034251,-0.167131664129599,0.059924055025725,201.927281574818
"1810",1.50583565957026,-0.196902518797532,0.0545465755047757,202.672581517203
"1811",1.49939214596211,-0.211346107645398,0.0225127545364138,203.32932713836
"1812",1.50905982199432,-0.218600270584913,0.10357959813261,204.089288440721
"1813",1.48696014692639,-0.124254959119906,-0.0612451985899495,205.841502647812
"1814",1.51500225286042,-0.168028724636998,0.127075750041462,204.748959117043
"1815",1.56577312112746,-0.14279789460054,0.00526718528651744,201.814213972612
"1816",1.53535385860441,-0.0790324753140694,-0.0135605769607659,203.566890272296
"1817",1.50803854660441,-0.208931655901132,0.0396451133724557,202.844520039692
"1818",1.5683820016398,-0.185240945391554,0.0134417450309845,202.058260605073
"1819",1.56086313986328,-0.164759554607091,0.0596685203483376,201.865284310424
"1820",1.46960046557326,-0.246670966823855,0.0762681672360726,205.80097127623
"1821",1.45770630480919,-0.146705859199013,-0.0239101672909278,205.651183115957
"1822",1.5224215476179,-0.166977009667012,0.076775321224808,202.450955984622
"1823",1.52987322428376,-0.0559341187925866,0.0343730754027583,204.764073240778
"1824",1.52266844666582,-0.226179026334514,0.0385231316185259,203.079871929636
"1825",1.59549723945205,-0.158224979099175,-0.0110157900521764,202.652417080143
"1826",1.51460706743278,-0.147744792556839,-0.0351016540191249,203.425352494974
"1827",1.57703660695781,-0.170132275712744,-0.0132919721909669,202.469574924674
"1828",1.49898450911112,-0.229016028196099,0.0439287136044241,203.739321023577
"1829",1.49852124311571,-0.143991457240556,-0.0596928341701893,205.181645938661
"1830",1.55623713600637,-0.177074964616142,-0.0183119375450612,202.568282561464
"1831",1.60375797210235,-0.0616079213781487,-0.000891405605111938,204.513902356465
"1832",1.45342617942285,-0.178132064412418,0.023045579204259,204.913067250196
"1833",1.61990223843723,-0.292231958545656,0.0535909729866393,208.055088164422
"1834",1.54075045580306,-0.143795123626454,-0.0344079075646701,202.882237111378
"1835",1.57419445127245,-0.169540399977883,-0.00236333619639113,202.155906243566
"1836",1.71471724011384,-0.089083240397332,0.062845840998901,211.329406825235
"1837",1.60022854529136,-0.186843163174285,0.0510075473033458,202.702673061807
"1838",1.52270244731634,-0.112618437858968,0.087704014070898,203.825739719756
"1839",1.49840940567256,-0.141083638608273,-0.061584179473242,205.288409042346
"1840",1.51362314424285,-0.0735961936918741,0.12284155680446,207.942289655489
"1841",1.60742533257322,-0.206787850522708,-0.0328326622247531,204.861989070585
"1842",1.57647640535518,-0.134394098329004,-0.0731361828799416,204.744181709465
"1843",1.60594263443983,-0.185122331516573,0.0132750378964694,202.915782450972
"1844",1.52334118418269,-0.14560814132533,0.0214396338602985,201.911951748933
"1845",1.61634721390824,-0.179560507428955,0.0732469832453993,203.599248627041
"1846",1.56523447646609,-0.17013554559338,0.107123493840259,203.393807062153
"1847",1.56469843146979,-0.241296042174581,-0.0191588640785463,204.984748261474
"1848",1.63520008933133,-0.104720856229905,0.0628371920689282,204.946022608388
